28;1;H;22;1.81;102.3;31.22615305;3;3.890126685;3.6925;2.398425131;16.85808232;0.032964857;28.1075;1.991032225;4.623298117;343.6475459;4.17754163
28;1;H;22;1.81;102.3;31.22615305;4;3.646445513;3.9975;2.393159184;16.85808232;-0.061694748;25.9705;2.057746573;4.681422743;308.7991506;3.88593862
28;1;H;22;1.81;102.3;31.22615305;5;3.972112914;2.38;2.471769698;16.85808232;0.257022964;27.63375;2.076750902;4.678445837;380.4420709;4.036856682
28;1;H;22;1.81;102.3;31.22615305;6;4.025096649;3.784;2.327105732;16.85808232;0.041967761;26.8245;2.03728741;4.281740238;329.8656796;3.784918585
28;1;H;22;1.81;102.3;31.22615305;7;3.964005754;3.113;2.405718659;16.85808232;0.145651721;26.306;2.023680373;4.421848446;336.8989887;3.708203727
28;1;H;22;1.81;102.3;31.22615305;8;3.802041722;3.174;2.879188906;16.85808232;0.093822796;28.442;1.896185996;5.281831011;472.7974872;3.881636911
28;1;H;22;1.81;102.3;31.22615305;9;3.812239203;2.991;2.316907933;16.85808232;0.130345415;28.32;2.091566332;4.958097082;400.6249775;4.014092397
28;1;H;22;1.81;102.3;31.22615305;10;3.953559533;4.333;2.276909495;16.85808232;-0.059386681;29.419;2.134129507;4.848278576;386.8463138;3.606577251
28;1;H;22;1.81;102.3;31.22615305;11;8.676863366;3.845;10.71745228;31.3494922;0.462386759;33.4165;1.567845492;3.612998254;452.4523987;4.094504806
28;2;H;22;1.81;102.3;31.22615305;1;-0.42849889;-0.305;2.312189206;18.99035533;-0.019509728;28.137;2.09867435;-44.31833031;372.8280223;4.007514987
28;2;H;22;1.81;102.3;31.22615305;2;-0.389888724;-1.404;2.388074059;18.99035533;0.154944658;30.2435;1.97069558;-50.36044774;391.2222926;4.31861424
28;2;H;22;1.81;102.3;31.22615305;3;-0.383698168;-1.526;2.361120449;18.99035533;0.178010998;28.2905;2.068200913;-50.17247971;360.0244421;4.128551318
28;2;H;22;1.81;102.3;31.22615305;4;-0.573451133;-0.549;2.53446742;18.99035533;-0.00415981;25.757;2.003871513;-30.75036818;324.7488504;3.959822203
28;2;H;22;1.81;102.3;31.22615305;5;-0.584400459;-1.343;2.359793853;18.99035533;0.115205001;31.25;1.944207584;-33.80274349;407.4225869;4.112058231
28;2;H;22;1.81;102.3;31.22615305;6;-0.320602462;-0.671;2.53850247;18.99035533;0.058543102;24.91825;2.065786619;-56.00666598;342.8883506;4.077863336
28;2;H;22;1.81;102.3;31.22615305;7;-0.618620968;-2.319;2.62635504;18.99035533;0.238081459;30.9745;1.913145074;-34.63512693;469.6205553;4.071548824
28;2;H;22;1.81;102.3;31.22615305;8;-0.246582409;-0.305;2.284050047;18.99035533;0.008287633;31.87525;2.067409865;-85.7575383;443.7190412;4.419248938
28;2;H;22;1.81;102.3;31.22615305;9;-0.179438735;-2.441;2.340331288;18.99035533;0.343540986;31.26525;2.003015331;-110.0613549;385.059611;4.264360197
28;2;H;22;1.81;102.3;31.22615305;10;-0.331790323;-0.7625;2.293206945;18.99035533;0.066110519;30.4865;2.083653079;-58.90763709;370.8206055;4.142200583
28;2;H;22;1.81;102.3;31.22615305;11;3.512497406;0;11.8341329;29.40077221;0.358408689;26.916;1.50119093;8.37033279;465.5221064;3.648628675
29;1;H;24;1.69;62.9;22.02303841;1;-5.276787445;-5.615;3.334398817;17.88352256;0.056735895;21.3925;1.852152625;-3.389092842;349.4668277;3.956191431
29;1;H;24;1.69;62.9;22.02303841;2;-4.602019017;-4.517;3.676882845;17.88352256;-0.016223449;18.14325;1.853699734;-3.416219278;260.1745026;3.836365992
29;1;H;24;1.69;62.9;22.02303841;3;-4.758179558;-4.6695;3.682736449;17.88352256;-0.016893423;17.456;1.861580464;-3.309682206;263.4737114;3.80174421
29;1;H;24;1.69;62.9;22.02303841;4;-4.966789445;-5.432;3.824060378;17.88352256;0.078140343;19.79125;1.787481678;-3.596000587;326.5330973;3.999159898
29;1;H;24;1.69;62.9;22.02303841;5;-4.807778333;-4.15;3.546623005;17.88352256;-0.112134696;21.1485;1.860108015;-3.66029738;329.9567327;3.927996443
29;1;H;24;1.69;62.9;22.02303841;6;-4.511770383;-4.517;3.871286689;17.88352256;0.000952712;19.531;1.780623429;-3.649911765;296.5275429;3.970138504
29;1;H;24;1.69;62.9;22.02303841;7;-5.044095867;-4.944;3.718298168;17.88352256;-0.017884074;19.043;1.811531196;-3.328799349;311.9078416;4.059174458
29;1;H;24;1.69;62.9;22.02303841;8;-4.797295254;-4.272;3.654507239;17.88352256;-0.090484275;20.2945;1.855894241;-3.630405787;323.3010054;4.022785942
29;1;H;24;1.69;62.9;22.02303841;9;-1.744341895;-3.54;7.579810089;23.20826311;0.232114497;22.584;1.489225986;-13.30488201;309.854597;4.025060815
29;2;H;24;1.69;62.9;22.02303841;1;-0.593142693;-1.282;3.396608048;20.21014117;0.102254205;23.865;1.804048088;-34.07298348;387.2307731;4.02742595
29;2;H;24;1.69;62.9;22.02303841;2;-1.059126335;-0.977;3.644478346;20.21014117;-0.012625592;22.949;1.813889103;-18.42485848;373.928497;4.051099601
29;2;H;24;1.69;62.9;22.02303841;3;-1.056368063;-0.793;3.302430142;20.21014117;-0.043570319;22.156;1.869215996;-17.16636575;326.2250051;3.930175013
29;2;H;24;1.69;62.9;22.02303841;4;-0.992497164;-1.282;3.259402972;20.21014117;0.042610705;24.82575;1.853299619;-20.53648357;437.8146476;4.120252747
29;2;H;24;1.69;62.9;22.02303841;5;-0.721247066;-0.3355;3.089973446;20.21014117;-0.057403543;26.795;1.864281604;-27.9512431;406.2545005;3.997919241
29;2;H;24;1.69;62.9;22.02303841;6;-0.649871763;-0.366;3.538596165;20.21014117;-0.038996785;24.292;1.881204306;-33.60369107;481.9018888;4.074191509
29;2;H;24;1.69;62.9;22.02303841;7;-0.440754598;-1.6785;3.747581763;20.21014117;0.173135;27.405;1.79970446;-48.65985975;407.6779766;4.077648945
29;2;H;24;1.69;62.9;22.02303841;8;-0.694612124;-1.709;2.92170587;20.21014117;0.146343728;27.9545;1.912090122;-29.93703813;434.67151;4.209259291
29;2;H;24;1.69;62.9;22.02303841;9;-0.560748194;-0.549;3.560799586;20.21014117;-0.001913395;20.691;1.908486625;-32.84883011;318.5718231;3.960524528
29;2;H;24;1.69;62.9;22.02303841;10;49.99720879;37.659;1.592026282;33.81470718;1.094630989;62.48475;2.045674927;0.676331899;4039.677836;Inf
30;1;M;19;1.71;70.3;24.04158545;1;-1.666971736;-2.2275;2.402787559;22.13849428;0.075957505;32.776;2.053776112;-13.28066565;490.925835;3.882937425
30;1;M;19;1.71;70.3;24.04158545;2;-1.061028852;-1.587;2.395134549;22.13849428;0.081802454;28.3505;2.115672637;-18.17982308;395.4803236;3.902720613
30;1;M;19;1.71;70.3;24.04158545;3;-1.249736495;-2.594;2.278670355;22.13849428;0.186294165;32.165;2.03460672;-17.32159812;503.4828748;3.967640271
30;1;M;19;1.71;70.3;24.04158545;4;-0.903067841;-2.991;2.439703364;22.13849428;0.312118596;28.38125;1.959937576;-22.22274061;411.0841062;4.145483524
30;1;M;19;1.71;70.3;24.04158545;5;-1.074401693;-3.174;2.339885736;22.13849428;0.30006112;31.616;2.060054043;-19.53804287;474.8679571;4.065920809
30;1;M;19;1.71;70.3;24.04158545;6;-1.170433286;-0.854;2.215506308;22.13849428;-0.043544619;34.18;2.092527364;-18.62611416;495.8774363;4.198935551
30;1;M;19;1.71;70.3;24.04158545;7;-0.888367306;-2.686;2.304640468;22.13849428;0.238963274;34.31725;2.084733957;-25.40378831;527.4071951;4.335569274
30;1;M;19;1.71;70.3;24.04158545;8;-0.906972376;-3.296;2.288139322;22.13849428;0.322973726;33.691;2.048639497;-24.46702544;506.5866934;4.041965491
30;1;M;19;1.71;70.3;24.04158545;9;-1.4012897;-4.9745;2.22389519;22.13849428;0.415804644;39.368;2.057221302;-18.39765908;700.5305627;4.216209912
30;1;M;19;1.71;70.3;24.04158545;10;-1.182226563;-4.028;2.355784506;22.13849428;0.374622067;32.898;2.056571453;-19.27647004;523.9292565;4.148035773
30;1;M;19;1.71;70.3;24.04158545;11;24.26202509;-1.221;4.510187592;50.23551182;1.521813404;36.8495;1.450263838;2.070540758;2912.253969;0.694608101
30;2;M;19;1.71;70.3;24.04158545;1;0.043477438;0.977;2.228753665;26.3313816;-0.106358555;41.443;2.09409742;605.633237;781.2749857;3.502980076
30;2;M;19;1.71;70.3;24.04158545;2;0.074649381;-2.4715;1.942935609;26.3313816;0.279406735;45.6235;2.142176765;366.2199969;773.9881004;4.478444848
30;2;M;19;1.71;70.3;24.04158545;3;-0.175430099;-1.8005;1.986745698;26.3313816;0.170706662;46.57;2.139780456;-162.7941238;831.0603071;4.347461733
30;2;M;19;1.71;70.3;24.04158545;4;-0.134740909;-2.502;2.136293516;26.3313816;0.269446217;41.0465;2.15204792;-195.6119957;687.8598582;4.084812093
30;2;M;19;1.71;70.3;24.04158545;5;-0.187628283;-2.319;2.152119834;26.3313816;0.272966603;37.598;2.081558697;-124.8454254;578.408208;4.14201365
30;2;M;19;1.71;70.3;24.04158545;6;-0.329601317;-2.869;2.246988258;26.3313816;0.324037825;36.3465;2.120216178;-71.32922376;589.7481669;4.346356986
30;2;M;19;1.71;70.3;24.04158545;7;-0.500962438;-3.296;2.226938097;26.3313816;0.315717648;40.75675;2.055808593;-53.01574655;755.3959028;4.244693381
30;2;M;19;1.71;70.3;24.04158545;8;-0.045337428;-4.211;2.190785688;26.3313816;0.497592645;38.8485;2.117580602;-553.9550352;643.6309964;4.246328394
30;2;M;19;1.71;70.3;24.04158545;9;-0.473733006;-2.869;2.213687789;26.3313816;0.30017553;35.93475;2.105166236;-50.53197286;625.5329707;4.123587583
30;2;M;19;1.71;70.3;24.04158545;10;-0.11585529;-3.54;2.270335777;26.3313816;0.43449659;36.133;2.07711248;-204.0662217;590.9153102;4.329806298
30;2;M;19;1.71;70.3;24.04158545;11;1.018414223;-1.526;3.07241694;25.99621839;0.293628964;38.80375;1.780451732;25.52617373;641.5245326;3.389642204
